155.210.154.194:1756118:47:53.543174 raft.go:161: logger initialized
155.210.154.194:1756118:47:53.543300 raft.go:88: Réplica 0: comienza la ejecución
155.210.154.194:1756118:48:18.180450 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.232669 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.284768 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.336823 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.388448 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.440086 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.492178 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.544250 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.596386 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.648566 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.700477 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.752608 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.804007 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.855714 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.907526 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:18.959806 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.011913 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.063225 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.115458 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.167277 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.219629 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.270821 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.323039 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.375243 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.427464 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.479674 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.531907 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.583982 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.636132 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.688196 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.740285 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.792575 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.844800 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.897020 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:19.949715 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.001304 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.052623 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.104769 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.156864 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.208786 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.260972 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.313285 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.364329 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.416415 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.468566 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.520628 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.572799 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.624918 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.676967 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.729566 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.781563 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.833585 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.886130 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.938471 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:20.990757 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.043039 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.095211 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.146651 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.198844 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.250894 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.303089 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.355149 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.407467 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.459712 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.511849 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.563817 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.615789 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.668087 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.720425 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.772412 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.824755 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.876704 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.928692 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:21.980873 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.033048 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.085186 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.137433 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.189720 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.241907 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.293991 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.345979 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.398177 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.449750 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.501431 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.552930 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.605144 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.657144 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.709349 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 2
155.210.154.194:1756118:48:22.926460 raftEleccion.go:22: Réplica 0: comienzo una elección, mandato: 2
155.210.154.194:1756118:48:22.926981 raftEleccion.go:135: Réplica 0: (candidato) le pido el voto a 1
155.210.154.194:1756118:48:22.926988 raftEleccion.go:135: Réplica 0: (candidato) le pido el voto a 2
155.210.154.194:1756118:48:22.927486 raftEleccion.go:58: Réplica 0: he recibido mayoría, paso a LIDER
155.210.154.194:1756118:48:22.927492 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:22.927713 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 2
155.210.154.194:1756118:48:22.927784 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:22.978412 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:22.978868 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 2
155.210.154.194:1756118:48:22.978925 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.030372 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.030873 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.030905 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 2
155.210.154.194:1756118:48:23.081505 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.081960 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 2
155.210.154.194:1756118:48:23.082012 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.133278 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.133761 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.133771 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 2
155.210.154.194:1756118:48:23.185283 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.185747 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.236401 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.236867 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.287387 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.287901 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.339281 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.339762 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.390676 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.391131 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.442554 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.443047 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.493644 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.494125 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.545549 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.546054 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.596571 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.597049 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.647533 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.648041 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.699540 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.700032 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.750666 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.751164 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.801708 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.802218 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.852974 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.853758 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.904539 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.905328 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:23.956259 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:23.956741 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:24.008244 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:24.008736 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:24.059426 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:24.060204 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:24.110163 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:24.110656 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:24.160555 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:24.161255 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:24.260339 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:24.260815 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:24.311876 raft.go:116: Réplica 0: envío latido, mandato: 2
155.210.154.194:1756118:48:24.431514 raftEleccion.go:101: Replica 0: peticion voto de 1, he votado a 0, mi mandato: 2, el del candidato: 3
155.210.154.194:1756118:48:24.517325 raftEleccion.go:110: Réplica 0: le concedo el voto al candidato 1
155.210.154.194:1756118:48:24.517885 raftAppendEntries.go:87: Réplica 0: (lider) 0 entrada(s) de log enviadas a 1
155.210.154.194:1756118:48:24.518247 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.569357 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.621607 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.673912 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.726026 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.778024 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.830059 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.882260 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.934717 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:24.986955 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.038865 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.091094 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.143240 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.195379 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.247607 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.299805 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.351995 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.403952 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.455199 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.507357 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.558903 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.610888 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.662943 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.714922 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.767060 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.819110 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.871063 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.923231 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:25.975373 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.027591 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.079861 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.131871 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.184037 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.236092 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.288159 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.340346 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.392677 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.444899 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.496888 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.548931 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.600975 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.653134 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.705214 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.757263 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.809434 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.861030 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.913264 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:26.965478 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.017395 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.069672 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.122074 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.173367 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.225529 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.277764 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.330004 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.382127 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.434210 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.486316 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.538392 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.590546 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.642683 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.694682 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.746660 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.798746 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.850912 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.873886 raftMisc.go:35: Réplica 0 estado: mandato:3, idLider:0, estado:0
155.210.154.194:1756118:48:27.902995 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:27.955086 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.007148 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.059175 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.111399 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.163717 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.215935 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.268149 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.320534 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.371929 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.424023 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.476240 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.528587 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.580596 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.632736 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.685076 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.737200 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.789276 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.841606 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.892815 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.944421 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:28.995848 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:29.047301 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:29.099430 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
155.210.154.194:1756118:48:29.151579 raftAppendEntries.go:51: Réplica 0: 0 entrada(s) de log recibidas de 1
